0,1,2,labels
-0.5989895013474222,-0.4766803479962231,0.6434185442694096,No
0.6553195459633372,0.26395940557917175,0.7077299802076324,No
-0.6456699702029965,0.6810441586151605,-0.34538260464914794,No
-0.1330445514584907,0.8433312529640622,0.5206645226067108,No
0.23567714304108595,-0.9310332280615939,-0.27862773101972405,No
-0.3877129163902073,0.831667935998727,-0.39750111785480235,No
-0.2628165154616564,-0.09405861176642201,-0.9602502052867088,No
0.9901957333800218,-0.13562789918494708,-0.03342876842898677,No
0.9217857036821296,0.15854213752480145,-0.35380150807523136,No
-0.890600518675784,-0.42685136655568,0.15693510443483588,No
-0.7859071083570884,-0.2255100799310273,-0.5757562165389979,No
-0.8815002407917082,-0.4472279936164399,-0.1514742460287361,No
0.5895652693323842,-0.05628882388653676,-0.8057570114510353,No
0.9700345611710324,0.09222183149847504,0.22478452777891433,No
0.7673073640317593,-0.4504845872628876,-0.4564022849868515,No
0.5644085160283411,-0.3450523069788001,-0.7499212841914101,No
0.9031445336751999,0.0856820200113952,-0.42070006268049526,No
0.3062247829427082,-0.05557378752347491,-0.9503356967156327,No
-0.5276874403904478,-0.5731641256761421,-0.6269201307121037,No
-0.1344242927320073,-0.7713451816963337,0.6220584540036006,No
-0.14553522751186845,-0.3510655371679607,-0.9249716137082478,No
0.29234060925885097,0.5772001101049857,-0.7624808201344845,No
0.37175302745521926,0.9270804395135894,-0.048182416389889245,No
0.7418889368737365,0.619350103658878,-0.25691682397634885,No
0.3141294752345696,0.9491218420068458,-0.02214501782310769,No
0.6032453424419815,0.2180031708739745,-0.7671829470934225,No
-0.23759272683300695,0.7774471471545871,-0.5823449403379838,No
0.31861590844106114,0.16362548423914808,-0.933654434893222,No
-0.8711464519566021,0.41739275637684525,0.25862549404024937,No
-0.807936612083633,0.1778521815024937,0.5617891351651658,No
-0.9786370753125289,0.1874596959775978,0.08442948067900487,No
-0.7224417249281602,0.4448795243562366,-0.5293015802842393,No
-0.7712849650426332,-0.636346066923361,-0.013534615264321119,No
0.496893063474189,0.31485486547387204,-0.8086802193442508,No
-0.7991909587747855,0.5087671663254694,0.3200777747388773,No
-0.7721809929287626,0.6336817626393997,-0.04673262091701831,No
-0.4948303771686335,0.5785290275143041,-0.6484188940449696,No
-0.9883771162983879,0.15008974610114162,0.02416079661306138,No
-0.717944925496166,0.016750977972774733,-0.6958983321515151,No
-0.24985140425534125,0.655930355176648,-0.7122707665975563,No
-0.9263796782403706,0.09523436321874439,0.3643502542960384,No
-0.17157156648075322,0.7029857284606236,0.6901987128038032,No
-0.2820708132968781,-0.9169577345226111,0.28217825817238,No
-0.9839493170315932,0.04954410401487159,-0.17143256187324832,No
0.7964859484253819,-0.6027657809994111,0.04778647525283353,No
-0.3992278910160158,0.8179129684274495,-0.41428911054130085,No
-0.6776946962071432,-0.03670149341033403,-0.7344269188381911,No
0.7860620579089821,-0.15152006166837972,0.5992896728860816,No
-0.43874024030098874,-0.4870630838370798,-0.7551665736138912,No
0.8172160508386584,-0.5758118144905935,-0.024467949336171496,No
0.44918538319650625,-0.5853219286840337,0.6750042454119907,No
-0.7718969811938555,0.15012361069394342,0.6177685261779092,No
0.518212626913656,0.4635908519175361,0.7187066128300346,No
-0.2958542844173562,-0.9475856633463341,0.12063023258031962,No
0.0020356743811532504,0.8417776430438167,0.5398205773230679,No
-0.1403723424535726,0.9669162686775117,0.21299890807432598,No
0.4105972957813315,-0.07703504244691572,-0.9085568022596384,No
-0.47539617564799735,0.8786618205451185,-0.044180100674358694,No
0.3897623882095878,-0.9187555079331743,0.06303647657994119,No
-0.41395649435535325,-0.8499521228551103,0.32591626169173865,No
0.14514139601694367,-0.882768922564783,-0.4468254743365298,No
-0.8654222561773294,0.15570432361025072,-0.4762357421718945,No
0.42163686853768595,0.6627632495858695,-0.6188434584675777,No
-0.1318568911670714,0.9538570122946055,0.26976019044359356,No
0.5920421838512251,0.420897772053041,0.6872634997011399,No
0.5751030037264946,0.6291885789701237,0.5228558761248838,No
0.5511218532025153,0.6311566242850841,0.5458076754166088,No
-0.46012500785518756,-0.598545401028024,0.6557654916618176,No
0.46776691304582274,-0.6831793874843517,0.5607673667182209,No
0.4857884691050946,0.8434319963702032,-0.2294167186224713,No
-0.09822741371384022,0.9946429146407608,0.032200117236158086,No
0.25641366347779126,0.7869743491769194,0.5611803693283133,No
0.7685622734905194,0.26035214797755174,-0.5844046464655795,No
0.8729561094804692,0.16241427496964375,-0.4599665577048055,No
0.792969009577861,0.22886609692924634,0.5646418860884119,No
0.5914883452210432,0.547134047799093,-0.5922717882920407,No
-0.7482969484723742,-0.036844759749305636,0.66233989807798,No
-0.48521788305046354,-0.8741942093841478,0.018657176829613025,No
-0.0011074580747938852,-0.719569403986012,-0.6944196471758473,No
-0.6065882498429568,-0.11805738711254447,-0.7862017225245805,No
0.4220929638526012,-0.7104009580450296,-0.5631767117653489,No
0.23672555034856851,0.9572815662290285,-0.16605124742158867,No
0.9868885480696474,0.12727466490996908,-0.09925801408973649,No
-0.8359848783164122,-0.39304749633895064,-0.3829398762834395,No
-0.6319840862108598,-0.7392886387393115,0.232483168008354,No
-0.2744346074546776,0.11903506116026934,-0.9542097780078382,No
0.6838032088036294,-0.6329718878479045,0.3629872736393381,No
0.8186373723277479,0.2551727987904991,-0.5145091791073737,No
0.3163900274077304,-0.15074609470282227,-0.9365751253843887,No
-0.12648777977798806,0.7396491778345836,-0.6609991946254244,No
0.33571862168287064,-0.357919257484206,-0.8713132686797029,No
0.6636879653305116,0.5760087339533654,0.47721297455631567,No
-0.22242525373308364,0.7808523757500021,-0.5837778462629006,No
-0.5542373461064587,-0.7246891600635568,-0.4094466820811301,No
-0.29453733732257587,-0.841002931830876,-0.45383017261393954,No
-0.8658176771773521,0.10694832422610942,-0.48879628254769036,No
-0.714309801855213,0.5367529032704211,-0.4490632781739565,No
0.9180722863834347,0.3910393267394292,0.06505014925322274,No
0.8943175531964807,0.3716803301651946,-0.24909806545405305,No
0.5700110682593923,0.7950648687623901,0.20726610075366875,No
0.9746740495987657,-0.061485970556583475,-0.21501156355753934,No
0.5446279225646669,0.593874632436372,-0.5921936734814542,No
0.678380197969995,0.11197144932528603,-0.7261285709419409,No
0.3079845829298044,-0.7979189083624444,0.518141787887485,No
-0.9182025424311677,-0.32372432817384517,-0.22826881175783106,No
-0.038532322581977335,0.9464296196317348,0.3206029245034555,No
-0.3323968488599273,-0.9266578259850997,0.17554944718955742,No
-0.2803298360329019,0.6415648314651704,-0.7140096288264143,No
0.9813359593004861,0.14629191290134838,0.12481350569332926,No
-0.7301342665662388,-0.4270391660036739,-0.5334243184226484,No
0.7676554867022951,0.3134651063128113,-0.5589675132421922,No
0.8300685329857663,-0.5444507748707692,0.12066310243598348,No
0.8244699681308462,0.421999513907101,0.3770486466127309,No
0.6153390250897993,0.4818455212915717,-0.623845155317238,No
-0.7747296745114478,0.3113083120731016,-0.5503463148469177,No
0.6372688910957387,-0.7049931431128055,-0.311244323009328,No
0.3735723484272668,0.5894839215803179,0.7162069580008465,No
-0.4110607253178034,0.7213608668700392,0.5573756182770351,No
0.5732932118833053,-0.40269624390377945,0.713561930286581,No
0.059193244718302465,-0.1703285529751116,-0.9836078201301186,No
-0.10882322736685418,-0.9850068130241865,-0.13386218092275892,No
-0.9448549373926087,-0.3260075812630107,0.031115980522086743,No
-0.22049754103182123,-0.9685333052761927,0.11542993965905737,No
-0.9859971661377421,-0.11036833142074873,-0.1250136784025713,No
0.4614654145235678,-0.04960165845528159,-0.885770481940484,No
-0.6273055979009465,-0.7698730224406084,-0.11740194274499212,No
0.49394809962816305,-0.7953508658107465,0.35132929728080226,No
-0.7141378135364875,0.6332202430118975,-0.29839454940946614,No
0.06959799017525602,0.9975441606167785,0.007859222794381242,No
-0.9325888962247043,-0.3584988698265392,-0.04191075007061742,No
0.3201747607521941,0.9324948371484919,0.16715711551915086,No
-0.41722040405584215,-0.9088045958355206,0.0011580275107076288,No
-0.35730004803016485,0.6771824141704569,0.6432422977509437,No
0.9643313813952836,-0.20886402466546283,0.16260629156588338,No
0.4232742825023118,-0.8356741546651907,0.3499822695462902,No
0.2658837606264718,-0.9601396331938791,-0.08624216257404753,No
0.45380765557428554,0.6295868901216688,-0.630617918813838,No
0.795918418352991,-0.3322606359748533,0.5060797774146477,No
0.293713504838736,-0.6717656969436209,-0.6800464877382995,No
0.8581953478135745,0.3291278853521497,-0.3939233175057807,No
-0.3215241951605376,-0.4271072564121152,-0.8451044807871297,No
-0.8062134794775264,0.4596611507686401,-0.37246671258354047,No
-0.8052577281787335,0.14638811866965945,0.5745698477302672,No
0.397771821242964,-0.7062971285214988,0.585595376063832,No
-0.09403059087126174,0.3827683533447935,-0.9190465905807587,No
-0.625609165268297,0.7650528634965692,0.1526672472667413,No
-0.5112685400935094,0.4262203627537491,0.7462845853189748,No
-0.43933994928697045,0.18239068668842373,-0.8796101672728934,No
0.8335819114753218,-0.08818449668616986,0.5453115544396209,No
0.9027260055711804,-0.2748342452578517,-0.3309862482023207,No
0.7263641446478435,-0.6872501444084698,-0.009075702757600656,No
-0.0287754973437828,0.6752254928941559,-0.7370498656796989,No
0.26752493766493246,0.9381482717941136,0.21979132798427647,No
-0.6397775296956604,-0.4192437027532753,0.6441423990068047,No
-0.9152737317653369,0.25932380881561495,-0.3082615093094119,No
0.010109214174918947,0.6919557930158255,0.7218690908333765,No
0.2931380217595744,0.8978849769093918,0.32843974856783753,No
-0.7057457176829126,0.5159727291814807,-0.4854844227297565,No
-0.023873621447104303,-0.974092557477604,-0.2248860592961267,No
-0.0940027749917805,0.8412027724242985,0.5324860317036668,No
-0.5628567538183067,-0.5844407871580181,-0.5844837388561245,No
0.656271365710893,-0.5367177958232826,0.530322451150766,No
0.1599274800810837,0.9586746732180552,0.23529996184693602,No
-0.5534816180600826,0.6729004498039441,-0.49077803855026225,No
-0.7680591613396058,-0.639721668621857,0.02900536808882409,No
0.09199053669684716,-0.9194405074410681,-0.38231779246424985,No
0.8961122068286654,-0.3699010635511734,0.24526743761936654,No
0.7366586279616444,0.21998760650495,0.6394837909078626,No
-0.5782188970220355,-0.7464839548211335,-0.3292789278426736,No
0.7417233628273217,0.10121092846924584,-0.6630254904560778,No
-0.7269817009684874,0.4924311195598506,-0.47854905594515285,No
-0.9971900843758699,0.0451800863930729,0.05975529613314537,No
0.1959098216374425,-0.24073789172826393,-0.9506127546336711,No
0.9264879803724934,-0.10640587036414888,-0.36096788358155396,No
0.13783311914465388,-0.4002166629162081,-0.905995945902116,No
-0.4527238170942866,-0.5218642173849241,-0.7229791726244952,No
0.6689313646716781,-0.22519408660815812,-0.7083914544340605,No
-0.6620806826483042,0.5216055987662342,0.5381233771168781,No
-0.21400084754507043,0.8306818403664386,0.5139759890650711,No
-0.4396724215396881,0.5652891468621486,0.6979515328282409,No
-0.39264675510858277,0.9104837136961313,-0.12979958704403372,No
-0.439600204669361,0.7624430463518777,0.47479707362653834,No
-0.7092067675310245,-0.6803507517946253,0.1847934398745894,No
0.39700687225732095,-0.08185167762415095,-0.9141585454671259,No
-0.23261801909074073,-0.776808634155593,0.5851984305307234,No
0.5134960501660099,0.47662850922386124,0.7135454229822698,No
-0.8338528522942988,-0.45454661195091534,-0.31317215438893387,No
-0.5244822306190738,-0.7133780492076722,0.4647689196509343,No
0.3177924352089294,0.9136507544137313,0.2534763639537186,No
-0.6322707121330374,-0.7739968961058207,-0.0340962079612551,No
-0.8221148986122211,0.09982914584492292,0.5605008787858325,No
0.935012797221925,0.03822519542773779,0.3525477321806829,No
0.7731764096905831,-0.3624388007936982,0.5204194031521169,No
0.8547779814834852,-0.40332576863627057,-0.3266235244512865,No
0.9051322993726398,-0.42312986010355813,0.04119031586600297,No
0.38165488040476436,-0.2641232346145475,-0.8857643417975086,No
-0.9139663954993504,0.11695627440282688,0.38857001656810264,No
0.9840690721914935,-0.09917279966102366,-0.14755614851156704,No
-0.9305178537131308,0.3365742959464367,0.14441006623247796,No
-0.6603119505781095,-0.7491277142344254,-0.052875284298406676,No
-0.3830221725659669,-0.8928107833699305,0.2370293661579042,No
0.7214984901957677,-0.5718238267195539,0.3904579872931697,No
0.7318399880308772,-0.6726642410487251,-0.10923850389541184,No
-0.6048591319336402,0.5916926172974509,-0.5329589826170262,No
-0.026885270331205136,0.9711828147704722,0.23681453193104654,No
0.2864734673477354,0.40705514703934614,-0.8673171621584241,No
0.2369627444230844,0.22373697751683214,-0.9454048987852308,No
-0.46272157404559877,0.5844293453471234,0.6665816418188368,No
-0.3583992710963839,-0.25243721850160306,-0.8987910842864179,No
-0.4341812275838635,-0.6211107195594732,0.652463129733844,No
0.035507015785941363,0.7860872877877965,-0.6170948288621474,No
-0.1735590035618906,0.9815813527628031,0.07984560220168169,No
0.9745664548666323,0.2002691712917811,-0.10056084764354219,No
0.8076608750322022,0.25288299999445973,0.5326669684296366,No
-0.21922221767420502,-0.29546237685449384,-0.9298621420089628,No
0.1384968823436841,-0.9722348313802248,0.18862143630071732,No
0.10784519395070476,0.08863653340413513,-0.9902085533299703,No
0.07429951396342593,-0.5900556825477835,-0.8039364861218005,No
0.7511540860608842,0.09037011713794939,0.6539119060871359,No
0.49920896403458315,0.047524664640285784,-0.8651773323881912,No
-0.18703065568725075,-0.6273425924020279,-0.7559502666124936,No
0.6287672950869664,-0.7612544452262072,-0.15856657356567716,No
0.5295588460013207,-0.7409241254885169,-0.41303615930185295,No
-0.418374762598027,0.8278745212185653,0.37361254681578343,No
0.2281489192962294,0.6646646436843191,-0.7114555376549963,No
0.6381887127076252,0.31049589272424416,-0.704490927957173,No
-0.7473668111322506,0.6033862441675956,-0.2781508403139089,No
0.7228578745617091,0.6595466808783195,-0.20609383524627936,No
0.680717389757726,0.5718285708854846,0.4578601541961177,No
0.7953849838648187,-0.6035216465976295,0.05589588115816885,No
-0.08625303981715352,0.7977185662107156,0.5968295420344244,No
-0.5557859688929251,0.47080683799781264,0.6851590166350099,No
-0.9098201729746327,0.3971206690490167,0.12050903311565772,No
-0.5373786903657931,-0.08501346319750133,-0.8390452039168761,No
-0.8913348403980045,0.34427664735526853,0.2949504914023369,No
-0.2521712967794786,0.6761229230636528,0.6922914342879145,No
0.22083255864191073,0.833211571204515,0.5069432499349119,No
0.8690157241406241,0.26890872031768964,-0.4153309178636349,No
-0.46542140538607263,-0.8635033568741305,-0.19428038520540653,No
-0.21488554391926876,-0.3145586224755515,-0.9245956283915707,No
-0.2516428020317444,-0.6223788111600537,-0.7411615988464396,No
-0.9681083782067872,0.013539485777368078,0.2501656458643125,No
-0.20624012452756887,0.39828483579727963,-0.8937752517321046,No
0.7089488264763066,0.399323142140675,0.5813196965429314,No
0.5391149880825052,-0.43900735827967907,-0.7187680912513423,No
-0.39380681637881837,-0.3662785922258833,-0.843063570705439,No
-0.631811018521279,-0.7155411462619786,0.29801963841531987,No
-0.5379814207827647,-0.7850908481332342,-0.3069337893911274,No
0.835725561001415,0.4011705434487643,-0.3749999756771901,No
0.5507392556560807,0.807086479567391,-0.2128325322381458,No
0.3594377642031242,-0.7850344781633444,-0.5045050661385522,No
0.511233636766312,-0.32536114769329494,-0.7954748847137744,No
-0.492755634292583,0.16839962370277786,-0.8537174307753573,No
0.7000392006575342,-0.49457777394218827,-0.5151096417901243,No
-0.2402093062485969,-0.7645816725711783,0.5980922630830693,No
-0.4741308699292433,0.8484269383481464,0.23531181114710223,No
-0.9237719313098186,0.03643122539458177,-0.3812062233757171,No
-0.7243970197304784,0.07005444783979925,-0.6858143569096973,No
-0.06479285521493813,0.38117413413263573,-0.9222299959236478,No
0.3982469274005903,-0.7556423885678077,0.5200038128855664,No
0.4479051660347382,-0.7385194417200133,0.5039543594820403,No
-0.8361794933892952,-0.5356011748479125,-0.11804760199494717,No
-0.6947729319996131,-0.2210095532960204,-0.684430676045832,No
0.08231754274261315,0.8268530191165335,-0.5563613097032283,No
0.2618960411416447,0.965093410870974,0.002274187275310273,No
-0.22838059166504054,-0.9304463062966817,-0.2865518739244043,No
0.983088204973708,0.1662075825467736,0.07689356764730246,No
-0.5639625816542274,0.02856359357267131,-0.8253062023371169,No
-0.8603422497647765,0.23470670060729915,-0.4524643388817717,No
0.40237862371755023,0.8074885075556996,0.4313394873422083,No
0.7670053369825487,-0.05556543956926757,0.6392302362730982,No
-0.25908395656936145,-0.779107649344294,0.5708474176008629,No
0.6190488974976336,0.17438554545344762,-0.7657467884646124,No
-0.5200886180113796,-0.612920736016748,-0.5948411559195456,No
-0.002042276353512649,-0.9530614321261694,0.3027701037105725,No
-0.34504996637297575,-0.8039446750469676,-0.48436915691405635,No
0.849211919218389,-0.006089281454978304,0.5280170801297837,No
-0.11576269187944624,0.9867508207852045,0.11367416966289853,No
0.33920945427115917,0.07373422084734156,-0.9378167255967969,No
0.8916677406929443,0.4385960390129956,0.11208101877504205,No
-0.7075998152782469,-0.35116241338809645,0.6131781640287255,No
-0.7700040162826011,-0.37630956947690475,0.515252290464361,No
0.5761668573985101,-0.3562684264199926,-0.7355980973138438,No
0.07941965498617974,0.8796781019892943,0.468891197701971,No
-0.69137015801,0.11974802446001091,0.7125080457448549,No
0.3066721553396834,-0.698330868189064,-0.6467504833192018,No
-0.8981429783376794,-0.41003059329733393,0.15878949279772592,No
-0.15705320580429982,-0.399930244072762,-0.9029895295198573,No
0.12360453868990318,-0.3546106264496439,-0.926808082412021,No
-0.0047662516562589725,0.9271219122295328,-0.3747295594278675,No
-0.3609992466679233,0.6702942947014603,0.6483711147142999,No
-0.968102248864964,0.11559008569459536,-0.2222992753737972,No
0.5145803992591149,-0.6748588381584959,0.5289353091425215,No
-0.027962577025236714,-0.2147327708393348,-0.9762724678150918,No
0.1739160590601769,-0.9814882903357056,0.08021184659930738,No
0.5002361743986738,0.6921142180084757,0.5203284338314559,No
0.36716226580399103,-0.9093996027410209,0.19540786346550312,No
-0.1125911910184497,0.6047907645117266,-0.788385283263436,No
0.5996841658343508,-0.5627437346304796,-0.5689449801006239,No
-0.9761710169882729,-0.2000084620910311,-0.08418290018799329,No
0.44724430332035936,-0.49131525127852443,0.7473833400662653,No
0.5334455985061016,0.5904607428844127,-0.6056334737668109,No
-0.6938667373802417,0.16324810755902625,-0.7013551212728792,No
-0.6439085371766674,-0.3909380852484609,0.6576847339366115,No
-0.7223495320176742,-0.5090155872810668,-0.46809644892773733,No
0.6936367138976224,-0.5231401085925101,-0.4951691992795238,No
0.8866483916391364,-0.33845310738290846,-0.315125568157498,No
0.9776859753901029,-0.11914756556102446,0.17301442467720526,No
-0.23501816665459285,0.9483224914654158,-0.21319219855130775,No
0.549344958806733,-0.8197410079640346,0.16200245706697597,No
-0.0452707863118476,-0.9983705802834111,-0.03473816821986938,No
-0.14260377917953002,-0.8554995243500828,-0.49777979669779454,No
-0.7821665441715991,-0.4820740965814294,-0.3947405003085655,No
0.06349763848663803,0.13040087889772156,-0.9894259248116162,No
0.22373533735137927,0.9566468393041792,-0.18646534173832027,No
-0.012306906076971338,-0.6738794500862134,0.7387388082497868,No
0.028153192484254314,-0.9820617665879978,-0.18644592878098817,No
-0.7978110273527504,-0.4298871824924507,-0.4227228110275708,No
0.9422460678124116,0.21722889598483078,0.2549195058077349,No
-0.8508943470858876,-0.5251116518968719,0.015380609201827534,No
0.7435718334416269,0.07645631055547976,0.664270548111612,No
0.0918112303113914,0.9466515645312571,0.3089037283025763,No
0.5875682455416775,-0.4669962607550463,-0.6608161993110336,No
-0.5841481393219928,-0.6957399827718657,-0.4179914206048466,No
0.8185740480497743,0.008207831880735005,0.5743423711996386,No
0.20624978924172876,-0.9471574099289569,-0.24567023681026662,No
0.5645645181429346,-0.08039830557007652,-0.8214639476662969,No
0.11726757264093805,-0.4754143270847094,-0.8719114255527882,No
-0.04708763653660107,0.8051523626363775,-0.5911957606634678,No
0.23847335798322086,0.6914353876297697,0.6819439583026429,No
-0.6730805035982281,0.7379396119075465,0.04906898056507067,No
-0.424916408916905,0.8587800828654142,-0.2862565539980421,No
0.3252149656677363,-0.16489579971816382,-0.9311522976082056,No
-0.7134706078926828,0.3595781794707539,0.601384423245019,No
0.5312525567327347,0.6024818953077129,0.5956393932501094,No
-0.7565449572256306,-0.3088734268615289,-0.5763999773380326,No
0.8044891241998265,-0.5215170788757433,0.2842836356266538,No
0.7035311682105185,-0.6849651001508217,0.18938507578929756,No
0.3962361202286523,-0.48625854833803595,-0.7788129179683212,No
-0.15155633258564205,0.049598219897720265,-0.9872034717504632,No
0.4825329903601959,0.016457085860440195,-0.875723174033341,No
-0.3781524657718806,0.9120266194901472,-0.15877077178127205,No
0.43624823547281016,-0.545633579983886,-0.7155218189830608,No
-0.6569350895490724,-0.3784952602536981,0.652056459276831,No
0.21699581983980382,0.7276460193628249,0.6507258137476082,No
-0.22292719911978293,-0.4149528661489439,-0.8821097339715651,No
0.13847776991449323,0.7762279925125934,0.61505610384694,No
-0.5704825364417847,-0.72794469502754,-0.38032380492970674,No
0.7008325263104306,0.61983645955048,0.3530389971055122,No
-0.92311253571968,0.24118097361735552,-0.29949120915674143,No
0.9768336046102836,-0.10813417265004979,0.18467027267367495,No
-0.8749569801745292,-0.45394040831881877,0.16848854126976334,No
-0.6178908471548534,-0.7176423830946912,0.3212480521161644,No
0.6114780244553975,0.6746878743457277,-0.4133895231122431,No
0.17373764049024157,-0.983807386415605,0.04402565968818745,No
-0.3331851162863019,0.719749674746019,-0.6090550746757499,No
0.9726451312623241,0.1840569658529396,-0.14171973028730378,No
-0.16047633230669037,-0.9833879969247619,-0.08482566989831099,No
-0.16283472155631976,-0.8023705165755938,-0.5741832526170461,No
0.4098737270122709,-0.7263601774473989,-0.5517285750472362,No
-0.7469740965797297,0.49465370238104833,-0.4442380147619269,No
-0.8970202054489864,-0.42548810213257005,-0.11964374601240885,No
0.40451107814325066,0.7940595879317099,-0.45369610806475713,No
-0.012886221672914184,-0.8316233104388652,0.555190611254999,No
0.9784568302033684,-0.07957971694147657,-0.190497506755052,No
0.7403048917133456,-0.5576053368533963,-0.37553289552035557,No
0.8830013060240671,-0.33150706659118334,-0.3322826482979522,No
-0.22654579717285622,0.9456295379691162,0.23337047521833348,No
-0.9857583529311066,0.08237124529918617,-0.1466132585219126,No
-0.08017103966570711,0.9194388593584419,-0.3849737501448208,No
0.6947525698200634,0.48853686695840143,-0.5278736556704521,No
-0.7426082357858512,-0.5428216965739091,0.39227237204734217,No
-0.050784800133812716,0.8042528687823208,-0.5921133566562874,No
0.8353067195492199,0.12175549484660168,-0.5361327109499849,No
-0.8498698360773987,0.501474114026967,-0.1620030082641799,No
-0.8018025964144329,-0.15806286692793978,0.5763061048449813,No
-0.26986721678700515,0.7923817939582519,0.5470857134920796,No
0.20063446157253384,-0.8087258511478783,0.5529089531872668,No
-0.056412281841797744,0.8878610619255982,0.45664032801949345,No
0.6022603923166239,-0.7376023838972683,-0.30532792717943985,No
-0.744833329474664,0.6266800597478539,-0.22911877709631964,No
-0.9194682438861678,-0.3576615967488595,0.16326766580049792,No
0.7730039957384037,-0.4895733275954941,-0.40346347973458135,No
-0.3230119300281489,-0.7154678089885943,0.619491006682543,No
-0.6345750569802316,0.7091706568620423,0.3072319587939953,No
-0.505825355073562,-0.5633571204196134,-0.6532759486137738,No
-0.6970124122557328,0.5888005045625548,-0.4092525662574705,No
-0.8821462469901068,0.2548522311008588,0.39606607936578464,No
0.1566257770983876,-0.7484237384229337,0.644461227470952,No
0.25949551557926537,-0.937271480241214,0.23277510545738087,No
0.8525647400166433,0.21033862345643278,-0.4784255716021107,No
0.7779244792971671,0.3103767031438945,0.5463513582446357,No
-0.4984481445505958,0.6365223647478253,0.5885479813659247,No
-0.3304106358669816,-0.5295413887862975,-0.7812904256857729,No
-0.6814738524116499,-0.655345700546769,0.325753589779283,No
-0.6906445446479635,0.01626093374944245,-0.7230115455382461,No
-0.595960721746239,-0.6946031019952238,0.40293591157194525,No
-0.3335063034134131,0.6572244179603924,0.6758917147148231,No
0.6732404591913553,0.6965264464092302,0.2481898337167394,No
-0.8707336688110718,0.3436407011509137,-0.3517583638114652,No
-0.531129582601379,0.7856830852391953,0.31718047867847143,No
0.6620049370189408,-0.26522983305194,-0.7010011405281651,No
0.8323469664459204,-0.3723211588562985,-0.4105794467775717,No
0.696403260208326,0.0639655728679078,-0.7147943093358361,No
-0.7963970081473919,0.10979881044371037,-0.5947234875461277,No
0.9935735070276189,0.11216205269164442,-0.015210524936203658,No
0.9901323191800278,-0.0925005699003573,-0.10526934541113474,No
0.7024948717952627,-0.49708440993367115,0.5093211604697486,No
0.30384291441525474,0.9416448870852944,-0.1448598977832282,No
-0.6439117573263569,0.7487973798437163,0.15709911748978136,No
-0.4748057459396951,-0.8763663386791123,-0.08087981239355792,No
0.41216675996220625,0.18528214126432274,-0.8920701150194219,No
0.469316007353283,0.8033304578275301,0.3666096844991743,No
-0.32634445537346635,0.7505986883664633,-0.5745440848790809,No
-0.25765477465830816,0.09063815385175761,-0.9619764769276438,No
-0.7275388546442413,-0.41764454868163897,0.5442979385772608,No
-0.12819743872128866,0.9747951818319657,-0.18259181302152133,No
-0.1861798526272584,-0.9483441980100257,-0.2568663944084815,No
0.6014143838620503,0.0832137200310614,-0.7945918547798125,No
-0.07839705142287176,-0.3714268948434324,-0.9251464554951099,No
-0.6777302953062468,0.7256182257693292,0.11899511441852618,No
0.14747382116029376,0.08364168199677016,-0.9855229784764701,No
-0.37770106873445336,-0.556010523768571,-0.7404013777239012,No
-0.986823231496783,0.11769904464860032,0.11102632420761072,No
-0.4465615428309135,-0.024181220956200598,-0.8944261048390424,No
-0.6728137002985061,-0.6160995150492076,0.40956453978190466,No
-0.100261123043827,0.9947880483606208,-0.018559257659120112,No
0.3291685586603837,0.6858984774767768,0.6489925566479826,No
-0.3856427917514371,-0.7264817448263273,-0.5687740426603984,No
0.7918842646373249,0.609780540248257,0.03296974604614261,No
0.9643525962148258,-0.1404811117300109,0.22425237439283713,No
-0.03761055066220031,0.9987648554654475,0.03246859969215986,No
-0.22618229655341923,0.9196268011512062,-0.321135664992571,No
0.7746224465332086,0.5731210862858075,-0.26738041398255485,No
0.5208045718523279,0.5419085429214238,-0.6596193819518137,No
0.7323637200133221,0.6625759696496547,-0.15696007788946933,No
0.40875883141574026,-0.8898505590265008,0.2026874449487744,No
0.12331092754232434,0.6203716809076268,-0.7745536732057355,No
0.5347735369249955,0.8445084264137821,-0.02868417544305817,No
0.1397333907906782,-0.7404018924819225,0.6574797465377373,No
0.679534527812411,-0.3769447253683698,0.6294009052485768,No
-0.4200612421580519,0.9055153066492143,-0.059921467443763025,No
-0.8495852029808719,0.5203792198455475,0.08608397312444419,No
-0.6034474801676573,-0.7681187059978728,0.21411397006140984,No
-0.36328964429301497,-0.9032731291300861,0.22829430247160698,No
0.1315183431065331,0.7306083262768204,-0.6700107454373364,No
-0.726647036287211,0.3943416375932684,0.5625644474327116,No
0.5120851990625548,-0.4796937153870353,0.7125045181044438,No
0.7025491737644003,-0.41739790340106914,-0.5763711032653791,No
-0.6592429126415285,0.7450629907777653,-0.10138994972484056,No
-0.6967851092397682,-0.3380270502446471,-0.6326359338866449,No
0.6466314635401387,0.6951958454321233,-0.3139593713426207,No
0.5982468139584095,-0.15419658581728005,-0.7863359094629383,No
0.2507407707389007,0.9077060363347932,-0.33645031949849785,No
0.1266195027199595,-0.8512304278414181,-0.5092879934259853,No
-0.5374129522332719,-0.5929263784529373,0.599687942605655,No
-0.9147030439828653,0.2481930975641865,0.3189334219707536,No
0.5315786468778472,0.1907599258644611,-0.825248321941767,No
-0.16085102196622697,0.34303282919219463,-0.9254487705047854,No
0.7773959971968736,-0.10886066723828368,-0.619519829118257,No
0.0540044871523917,0.8026030136818301,-0.5940639004318066,No
